counter,ax,ay,az,gx,gy,gz
243034,-0.423689459375,-0.03490139625,0.916782705,3.883361815625,-1.09863280875,-4.051208496875
243037,-0.427595709375,-0.039051786875,0.9177592675,3.91387939375,-1.190185543125,-4.38690185625
243040,-0.425154303125,-0.024403349375,0.91824754875,2.8457641593750003,-0.21362304312500013,-4.173278809375
243043,-0.4327226625,-0.038319365,0.915562001875,2.4795532218750003,-3.265380855625,-4.570007325
243046,-0.409041021875,-0.036122099375,0.923862783125,2.2354125968750003,-2.56347655875,-4.75311279375
243049,-0.413923834375,-0.03099514625,0.9216655175,1.747131346875,-1.95312499625,-3.9596557625
243052,-0.4190507875,-0.03880764625,0.907749501875,1.5335083,-2.19726562125,-3.65447998125
243055,-0.420271490625,-0.03636624,0.906284658125,2.0523071281250003,-1.373291011875,-0.816345215625
243058,-0.414412115625,-0.038563505625,0.92703661125,1.625061034375,-1.129150386875,-1.09100341875
243061,-0.42344531875,-0.03685452125,0.90945848625,0.31280517500000005,-1.068115230625,-0.14495849687499995
243064,-0.427107428125,-0.043934599375,0.919956533125,-0.11444091874999995,-3.78417968375,-0.4196167
243067,-0.4307695375,-0.044911161875,0.930698720625,0.587463378125,-5.3710937462500015,-0.663757325
243070,-0.473005865625,-0.05247952125,0.924351064375,1.869201659375,-14.434814449375,-0.877380371875
243073,-0.447615240625,-0.05589749,0.938999501875,2.9067993156250003,-23.80371093375,-0.48065185625
243075,-0.419783209375,-0.043446318125,0.933628408125,2.0523071281250003,-24.383544918125,-0.05340576249999995
243078,-0.3838945375,-0.054676786875,0.95389208,1.96075439375,-22.94921874625,-3.04412841875
243081,-0.401716803125,-0.037098661875,0.87625536125,2.0828247062500003,-29.78515624625,-6.6452026375
243084,-0.34629688125,-0.0432021775,0.906772939375,2.8152465812500003,-22.186279293125,-5.36346435625
243087,-0.381697271875,-0.034657255625,0.88309129875,0.4959106437500001,-13.2446289025,0.648498534375
243090,-0.347761725,-0.049305693125,0.918979970625,5.13458251875,-6.4086914025000015,-4.356384278125
243093,-0.3917070375,-0.028309599375,0.92020067375,2.6321411125000003,-2.471923824375,-1.33514404375
243096,-0.373396490625,-0.060047880625,0.932163564375,3.1509399406250003,-2.44140624625,0.4043579093750001
243099,-0.381208990625,-0.058583036875,0.925815908125,6.2942504875,0.97656250375,-1.7623901375
243102,-0.396345709375,-0.02806545875,0.91629442375,4.03594970625,4.1809082068749985,-1.914978028125
243105,-0.390730475,-0.04271389625,0.906284658125,2.3880004875000003,6.1645507849999985,-2.464294434375
243108,-0.42002735,-0.046131865,0.90750536125,2.3269653312500003,2.44140625375,-0.694274903125
243111,-0.423201178125,-0.04076077125,0.918003408125,3.97491455,2.07519531625,-2.220153809375
243114,-0.433943365625,-0.04417874,0.938511220625,4.0969848625,-2.68554687125,-3.89862060625
243117,-0.403669928125,-0.044422880625,0.95828661125,3.1509399406250003,-8.941650386875,-3.53240966875
243120,-0.410994146875,-0.04173733375,0.94461473625,4.005432128125,-10.406494136875,-3.746032715625
243123,-0.432966803125,-0.028309599375,0.92996629875,3.4561157218750003,-16.387939449375,-0.48065185625
243126,-0.406355475,-0.03197170875,0.924351064375,2.2048950187500003,-18.585205074375,3.2730102531250003
243129,-0.39903125625,-0.04173733375,0.928257314375,1.502990721875,-18.768310543125,4.8294067375
243132,-0.451033209375,-0.05052639625,0.910679189375,1.747131346875,-24.65820312125,7.3928833
243135,-0.397322271875,-0.054188505625,0.973667470625,4.76837158125,-35.15624999625,11.84844970625
243138,-0.417341803125,-0.034657255625,0.9822123925,6.813049315625,-40.95458984,10.322570800000001
243141,-0.378767584375,-0.0314834275,0.96121629875,5.5618286125,-48.6450195275,6.080627440625
243144,-0.36289844375,-0.010731474375,0.92264208,0.16021728437500005,-47.576904293125,4.28009033125
243147,-0.272810553125,-0.030506865,0.956089345625,-2.159118653125,-40.16113280875,1.930236815625
243150,-0.362654303125,-0.02464749,0.87723192375,-0.663757325,-43.82324218375,3.3340454093750003
243153,-0.3604570375,-0.029286161875,0.93045458,-1.45721435625,-52.85644530875,14.442443846875
243156,-0.306501959375,-0.032215849375,0.98904833,-1.487731934375,-49.011230465,22.621154784375
243159,-0.34922656875,-0.02318264625,0.9880717675,-0.816345215625,-46.783447261875,30.433654784375
243162,-0.35020313125,0.00416110375,0.992222158125,-4.234313965625,-46.99707030875,52.894592284375
243165,-0.337751959375,-0.018788115,0.97781786125,0.5569458,-43.426513668125,92.750549315625
243168,-0.311873053125,0.043956025625,0.962925283125,3.730773925,-35.88867187125,143.13507080000002
243171,-0.37071094375,0.09693454125,0.93289598625,-3.3493042,-17.791748043125,222.6028442375
243174,-0.316755865625,0.107432588125,0.940464345625,-1.57928466875,-27.28271484,242.042541503125
243177,-0.32969531875,0.090586885,0.95926317375,-9.910583496875,-52.3071289025,262.672424315625
243180,-0.224470709375,0.0368759475,1.00467333,-9.02557373125,-62.591552730625,253.8528442375
243183,-0.216169928125,0.09644626,0.975376455,-23.399353028125,-66.89453124625,246.986389159375
243186,-0.339705084375,0.148448213125,0.96805223625,-31.700134278125,-60.66894530875,245.277404784375
243189,-0.27500781875,0.04420016625,1.030063955,-28.495788575,-72.99804687125,213.172912596875
243192,-0.30625781875,0.00709079125,1.0095561425,-31.028747559375,-90.69824218375,198.768615721875
243195,-0.181501959375,-0.07542874,1.00076708,-13.389587403125,-87.921142574375,150.3372192375
243198,-0.101667975,0.017588838125,0.94363817375,-7.987976075,-63.018798824375,103.614807128125
243201,-0.117537115625,0.07545016625,0.926792470625,-15.068054199999999,-37.292480465,103.27911376875
243204,-0.190291021875,0.055186494375,0.940952626875,-15.4342651375,-28.472900386875,126.319885253125
243207,-0.240095709375,-0.020497099375,0.987827626875,-6.004333496875,-30.548095699375,140.63262939375
243210,-0.394880865625,0.020518525625,1.04910692375,3.1509399406250003,-61.004638668125,171.0891723625
243213,-0.38535938125,0.015147431875,1.02469286125,18.165588378125,-106.68945312125,170.3567504875
243216,-0.21836719375,-0.01341702125,1.108188955,15.8157348625,-136.322021480625,138.160705565625
243219,-0.135115240625,0.082774385,1.10232958,19.844055175,-145.14160155875,136.78741455
243222,-0.0098711,0.094493135,1.026157705,16.0598754875,-140.838623043125,100.135803221875
243225,0.07460155625,0.07300876,0.95145067375,1.4114379875,-112.396240230625,100.502014159375
243228,0.094376946875,0.028331025625,0.889194814375,-2.403259278125,-82.5805664025,93.086242675
243231,0.1434492125,-0.0314834275,0.856479970625,3.8528442375,-45.2270507775,54.176330565625
243234,-0.017927740625,0.046397431875,0.89676317375,5.01251220625,-24.200439449375,18.62335205
243237,-0.036482428125,0.067149385,0.954624501875,-7.347106934375,-37.994384761875,21.61407470625
243240,-0.031599615625,-0.00365139625,0.975620595625,0.4043579093750001,-43.548583980625,2.5405883781250003
243243,0.049455071875,0.012217744375,1.010288564375,9.193420409375,-24.597167965,-3.83758545
243246,0.10585155625,0.062510713125,0.9802592675,3.3340454093750003,3.631591800625,1.502990721875
243249,0.1414960875,0.033702119375,0.932651845625,-3.379821778125,32.043457035,21.095275878125
243252,0.094865228125,0.01197360375,0.93289598625,5.62286376875,58.71582031625,12.733459471875
243255,0.046525384375,0.0232040725,0.9255717675,6.935119628125,69.244384769375,6.11114501875
243258,-0.032087896875,0.063487275625,0.95047411125,11.329650878125,70.19042969125,-6.4010620125
243261,-0.087751959375,0.12769626,0.995151845625,-0.5416870125,64.3920898475,7.301330565625
243264,-0.090193365625,0.101084931875,1.04422411125,-11.46697998125,56.15234375375,5.531311034375
243267,-0.18565235,0.0817978225,1.006626455,-14.915466309375,41.534423831875,-11.405944825
243270,-0.072615240625,0.048350556875,1.057163564375,-14.2135620125,28.9916992225,-3.9596557625
243273,-0.0694414125,0.03541110375,1.055210439375,-6.46209716875,31.49414062875,0.0076293937500000455
243276,-0.056013678125,0.065440400625,1.01297411125,-2.67791748125,32.257080081875,-7.469177246875
243279,-0.037947271875,0.07691501,1.005405751875,-8.90350341875,35.88867187875,-6.431579590625
243282,-0.062605475,0.059336885,0.973179189375,-11.34490966875,41.07666016,-4.87518310625
243285,-0.101423834375,0.03443454125,0.971226064375,-8.445739746875,44.952392581875,-4.4479370125
243288,-0.10313281875,0.03345797875,0.979038564375,-8.323669434375,44.342041019375,1.136779784375
243291,-0.156355475,0.02662204125,0.992710439375,-1.70135498125,34.271240238125,-9.117126465625
243294,-0.211287115625,0.064952119375,1.023960439375,-3.074645996875,20.812988285,-11.619567871875
243297,-0.156599615625,0.05201266625,1.05106004875,-8.201599121875,6.2255859412499985,-10.704040528125
243300,-0.14317188125,-0.0007217087500000003,1.014194814375,-2.86102295,-3.570556636875,-12.901306153125
243303,-0.078962896875,0.037608369375,1.0271342675,1.197814940625,3.631591800625,-11.802673340625
243306,-0.10606250625,0.06519626,0.99148973625,-3.990173340625,14.03808594125,-11.192321778125
243309,-0.1006914125,0.0427353225,0.979526845625,-6.46209716875,23.6206054725,-15.769958496875
243312,-0.129744146875,0.02271579125,0.94070848625,-7.987976075,31.524658206875,-24.620056153125
243315,-0.093611334375,0.026377900625,0.96902879875,-7.1334838875,41.412353519375,-30.906677246875
243318,-0.1026445375,0.035899385,0.97732958,-8.445739746875,50.35400391,-26.72576904375
243321,-0.13633594375,0.026866181875,0.98123583,-8.41522216875,54.3823242225,-19.9508667
243324,-0.165388678125,0.028086885,0.988315908125,-6.76727295,55.8471679725,-15.953063965625
243327,-0.190291021875,0.0290634475,0.9802592675,-7.07244873125,53.619384769375,-13.450622559375
243330,-0.1905351625,0.0485946975,0.997593251875,-5.760192871875,54.44335937875,-8.445739746875
243333,-0.2042070375,0.03004001,0.99148973625,-5.332946778125,52.12402344125,-3.013610840625
243336,-0.17930469375,0.032725556875,0.98514208,-6.248474121875,54.19921875375,-3.868103028125
243339,-0.2256914125,0.02271579125,0.97293504875,-6.919860840625,53.802490238125,-6.523132325
243342,-0.22129688125,-0.0016982712500000002,0.980503408125,-2.616882325,51.4526367225,-9.0866088875
243345,-0.21934375625,0.0036728225,0.97732958,3.6087036125,51.81884766,-7.896423340625
243348,-0.21641406875,0.0290634475,0.9900248925,5.13458251875,55.145263675625,-0.4196167
243351,-0.251814459375,0.02759860375,0.96219286125,6.0501098625,53.741455081875,10.353088378125
243354,-0.23643360000000002,0.028331025625,0.983921376875,7.911682128125,54.74853516,15.480041503125
243357,-0.290876959375,0.027354463125,0.952671376875,8.705139159375,53.77197266,12.275695800000001
243360,-0.280134771875,0.03736422875,0.968296376875,6.568908690625,50.9643554725,7.301330565625
243363,-0.26719531875,0.028331025625,0.995151845625,4.8294067375,51.75781250375,7.94219970625
243366,-0.238386725,0.0192978225,0.962925283125,6.263732909375,54.19921875375,10.902404784375
243369,-0.26377735,0.014170869375,0.89871629875,11.512756346875,58.807373050625,15.541076659375
243372,-0.285505865625,0.031748994375,0.91434129875,13.1301879875,59.5092773475,23.658752440625
243375,-0.359724615625,0.03248141625,0.9216655175,17.066955565625,59.81445312875,23.0178833
243378,-0.395857428125,0.0603134475,0.959751455,16.48712158125,53.924560550625,18.653869628125
243381,-0.348494146875,0.093760713125,1.014683095625,8.399963378125,47.882080081875,13.92364501875
243384,-0.431013678125,0.068858369375,0.942417470625,2.4490356437500003,27.679443363125,10.81085205
243387,-0.408552740625,0.040049775625,0.976108876875,3.700256346875,16.387939456875,10.4446411125
243390,-0.413923834375,0.0485946975,0.99539598625,6.35528564375,15.930175785,9.925842284375
243393,-0.409041021875,0.062998994375,0.98172411125,5.25665283125,12.75634766,7.301330565625
243396,-0.397322271875,0.05201266625,0.94656786125,3.0593872062500003,8.209228519375,5.62286376875
243399,-0.362654303125,0.047618135,0.934116689375,2.0828247062500003,5.7678222693749985,7.911682128125
243402,-0.368513678125,0.071788056875,0.910190908125,1.35040283125,5.5847168006249985,10.780334471875
243405,-0.317244146875,0.07154391625,0.938999501875,-1.152038575,10.37597656625,20.02716064375
243408,-0.331892584375,0.039561494375,0.908237783125,-0.938415528125,19.28710937875,23.048400878125
243411,-0.362166021875,0.035166963125,0.91141161125,2.0828247062500003,26.153564456875,18.2571411125
243414,-0.417341803125,0.031993135,0.927769033125,1.35040283125,23.8647460975,5.592346190625
243417,-0.457869146875,0.047373994375,0.964878408125,0.61798095625,12.908935550625,-1.853942871875
243420,-0.48252735,0.067149385,0.963901845625,-0.11444091874999995,-0.4272460900000001,-3.77655029375
243423,-0.492537115625,0.076182588125,0.967808095625,-2.4948120125,-16.082763668125,1.197814940625
243426,-0.42051563125,0.064952119375,0.979038564375,-5.271911621875,-27.70996093375,16.60919189375
243429,-0.402693365625,0.059581025625,0.961460439375,-2.2506713875,-36.62109374625,30.28106689375
243432,-0.386824225,0.049815400625,0.94266161125,2.9678344718750003,-42.449951168125,26.74102783125
243435,-0.341658209375,0.08863376,0.99832567375,3.5171508781250003,-50.78124999625,27.168273925
243438,-0.348982428125,0.060557588125,0.96316942375,1.1672973625,-54.19921874625,27.442932128125
243441,-0.3448320375,0.060557588125,0.93875536125,4.615783690625,-52.18505859,20.301818846875
243444,-0.27207813125,0.054698213125,0.9392436425,1.777648925,-39.97802734,18.714904784375
243447,-0.296736334375,0.06959079125,0.91482958,-2.0065307625,-25.6958007775,8.460998534375
243450,-0.288435553125,0.062510713125,0.930698720625,-7.469177246875,-16.754150386875,-1.304626465625
243453,-0.309919928125,0.038096650625,0.92996629875,-10.154724121875,-10.13183593375,-5.9127807625
243456,-0.326521490625,0.02759860375,0.953647939375,-9.056091309375,-12.603759761875,-4.051208496875
243459,-0.35996875625,0.01783297875,0.945835439375,-1.976013184375,-15.167236324375,4.615783690625
243462,-0.37461719375,0.040538056875,0.97732958,3.3340454093750003,-26.275634761875,13.465881346875
243465,-0.357771490625,0.05689547875,0.97293504875,8.3694458,-33.20312499625,11.72637939375
243468,-0.327986334375,0.094493135,0.982944814375,2.1133422843750003,-37.811279293125,14.686584471875
243471,-0.2999101625,0.08228610375,0.96414598625,-2.098083496875,-35.64453124625,13.404846190625
243474,-0.3174882875,0.063243135,0.9802592675,-5.60760498125,-45.104980465,10.38360595625
243477,-0.29258594375,0.051768525625,0.975620595625,-5.85174560625,-47.943115230625,6.96563720625
243480,-0.246443365625,0.03345797875,0.98123583,-2.2506713875,-46.75292968375,5.104064940625
243483,-0.288923834375,0.06177829125,0.965366689375,1.10626220625,-44.43359374625,1.71661376875
243486,-0.261580084375,0.070811494375,0.9607280175,-0.84686279375,-44.128417965,2.9678344718750003
243489,-0.188826178125,0.06959079125,1.00418504875,-4.26483154375,-40.64941405875,0.526428221875
243492,-0.233748053125,0.027354463125,0.934116689375,-8.29315185625,-45.440673824375,9.101867675
243495,-0.19004688125,0.01587985375,0.96170458,-0.29754638749999995,-43.82324218375,12.21466064375
243498,-0.139021490625,0.01880954125,0.9743998925,6.568908690625,-27.70996093375,13.038635253125
243501,-0.182478521875,0.058116181875,0.955112783125,7.850646971875,-11.993408199375,8.613586425
243504,-0.16563281875,0.070323213125,0.960972158125,1.747131346875,-0.8239746056250001,3.1509399406250003
243507,-0.191511725,0.063243135,0.942905751875,-3.868103028125,10.80322266,0.19073486250000005
243510,-0.248396490625,0.092784150625,0.95242723625,-10.12420654375,17.0288085975,7.5149536125
243513,-0.243513678125,0.0485946975,0.959507314375,-8.811950684375,16.387939456875,31.044006346875
243516,-0.189802740625,0.036631806875,0.98367723625,1.380920409375,18.4936523475,37.757873534375
243519,-0.208357428125,0.06861422875,0.96902879875,3.883361815625,23.1323242225,44.227600096875
243522,-0.20567188125,0.094248994375,0.959507314375,2.2964477531250003,25.02441406625,47.523498534375
243525,-0.194197271875,0.090586885,0.961948720625,-4.539489746875,32.928466800625,55.458068846875
243528,-0.23594531875,0.082774385,0.94559129875,-8.53729248125,41.656494144375,64.186096190625
243531,-0.238630865625,0.035899385,0.965854970625,-6.8893432625,43.21289062875,61.744689940625
243534,-0.268416021875,0.028086885,0.95731004875,-0.816345215625,41.87011719125,46.485900878125
243537,-0.3135820375,0.081553681875,0.9470561425,-3.53240966875,36.956787113125,38.5208129875
243540,-0.263533209375,0.062022431875,0.99051317375,-3.04412841875,33.8745117225,29.090881346875
243543,-0.276716803125,0.05005954125,0.98514208,-1.2741088875,35.675048831875,32.691955565625
243546,-0.308455084375,0.060557588125,0.99344286125,0.9231567375,34.942626956875,33.790588378125
243549,-0.34971485,0.051524385,0.978550283125,2.2048950187500003,27.09960937875,33.973693846875
243552,-0.344587896875,0.02222751,0.9626811425,4.8294067375,19.2260742225,26.98516845625
243555,-0.3370195375,0.0446884475,0.961460439375,7.20977783125,16.326904300625,20.423889159375
243558,-0.3135820375,0.0505478225,0.9626811425,8.55255126875,13.8549804725,20.179748534375
